Date,Time,Ch1,Ch2,Ch3,Ch4,mm,Band Temp,Board Temp,Bat Volt
2019-12-26,6:0,101890,808343,1421765,992921,10.262,-5.013,-6.25,2.84
2019-12-26,7:0,100984,818671,1419890,985031,10.252,-7.128,-8.25,2.84
2019-12-26,8:0,102562,778781,1421421,999187,10.265,-1.032,-4.75,2.84
2019-12-26,9:0,106312,753500,1426437,1034015,10.281,4.228,4.25,2.85
2019-12-26,10:0,107500,752937,1429328,1044703,10.290,5.014,8.00,2.86
2019-12-26,11:0,105328,743468,1427203,1023984,10.286,4.491,2.00,2.85
2019-12-26,12:0,105781,751453,1428015,1028875,10.281,4.065,3.00,2.86
2019-12-26,13:0,105390,745234,1426937,1025187,10.280,4.405,2.00,2.85
2019-12-26,14:0,105250,751906,1426640,1023656,10.282,3.650,1.75,2.85
2019-12-26,15:0,105203,763890,1426500,1023453,10.279,2.454,1.50,2.85
2019-12-26,16:0,104500,782578,1425359,1016484,10.281,-0.001,-0.25,2.85
2019-12-26,17:0,103953,792515,1424421,1011234,10.280,-1.505,-1.75,2.85
2019-12-26,18:0,103781,783953,1423859,1010281,10.272,-0.657,-2.00,2.85
2019-12-26,19:0,103859,788750,1423718,1010468,10.278,-1.160,-2.00,2.85
2019-12-26,20:0,103500,795171,1423125,1007343,10.275,-2.136,-2.75,2.85
2019-12-26,21:0,103593,784890,1422875,1008437,10.273,-0.913,-2.50,2.85
2019-12-26,22:0,104156,777984,1423640,1014015,10.272,0.283,-0.75,2.85
2019-12-26,23:0,104375,774156,1423765,1015953,10.274,0.836,-0.50,2.85
2019-12-27,0:0,104687,771484,1424062,1018718,10.276,1.328,0.25,2.85
2019-12-27,1:0,104796,772390,1424093,1019578,10.278,1.302,0.50,2.85
2019-12-27,2:0,104640,772468,1423859,1018453,10.274,1.206,0.25,2.85
2019-12-27,3:0,104640,772750,1423656,1018281,10.276,1.164,0.25,2.85
2019-12-27,4:0,104484,774843,1423375,1016453,10.279,0.805,-0.25,2.85
2019-12-27,5:0,104265,776703,1422906,1014328,10.279,0.442,-0.75,2.85
2019-12-27,6:0,104359,774609,1422812,1015640,10.275,0.765,-0.50,2.85
2019-12-27,7:0,104203,776515,1422484,1014156,10.275,0.448,-0.75,2.84
2019-12-27,8:0,104453,769718,1422656,1017078,10.270,1.381,0.00,2.85
2019-12-27,9:0,104703,767687,1422765,1018656,10.279,1.710,0.25,2.85
2019-12-27,10:0,104843,757843,1422859,1019640,10.282,2.773,0.75,2.85
2019-12-27,11:0,104906,759312,1422968,1020468,10.280,2.688,0.75,2.85
2019-12-27,12:0,105000,762062,1422953,1021609,10.278,2.499,1.25,2.85
2019-12-27,13:0,105046,744453,1422921,1021734,10.281,4.238,1.25,2.85
2019-12-27,14:0,105171,755390,1423046,1023421,10.276,3.292,1.75,2.85
2019-12-27,15:0,104765,770468,1422546,1019187,10.279,1.468,0.50,2.85
2019-12-27,16:0,104500,760078,1421875,1017250,10.273,2.372,0.00,2.84
2019-12-27,17:0,104437,773171,1421593,1016015,10.279,0.943,-0.25,2.84
2019-12-27,18:0,104125,781453,1421156,1013265,10.276,-0.144,-1.00,2.84
2019-12-27,19:0,103656,790531,1420218,1008984,10.273,-1.481,-2.25,2.84
2019-12-27,20:0,103296,791328,1419484,1005546,10.273,-1.866,-3.00,2.84
2019-12-27,21:0,103343,785781,1419250,1006203,10.271,-1.199,-3.00,2.84
2019-12-27,22:0,103078,793328,1418734,1003656,10.270,-2.256,-3.50,2.84
2019-12-27,23:0,102812,793484,1417875,1001296,10.268,-2.484,-4.25,2.84
2019-12-28,0:0,102750,794953,1417453,1000109,10.274,-2.757,-4.50,2.83
2019-12-28,1:0,102609,796859,1416937,998421,10.277,-3.130,-4.75,2.83
2019-12-28,2:0,102093,803515,1415984,994421,10.267,-4.286,-6.00,2.83
2019-12-28,3:0,101593,808234,1414796,989656,10.265,-5.326,-7.00,2.83
2019-12-28,4:0,101765,800828,1414656,990359,10.276,-4.357,-6.75,2.83
2019-12-28,5:0,102062,798812,1414890,993171,10.276,-3.848,-6.00,2.83
2019-12-28,6:0,102000,801562,1414578,992171,10.280,-4.270,-6.25,2.83
2019-12-28,7:0,101484,810312,1413500,988015,10.272,-5.749,-7.50,2.83
2019-12-28,8:0,101890,788984,1413796,992031,10.271,-2.809,-6.25,2.83
2019-12-28,9:0,103546,765968,1416078,1007109,10.282,0.988,-2.50,2.83
2019-12-28,10:0,104015,718796,1416968,1011515,10.283,5.994,-1.50,2.83
2019-12-28,11:0,103843,757421,1416937,1009562,10.286,2.058,-2.00,2.83
2019-12-28,12:0,103625,778687,1416328,1007078,10.290,-0.358,-2.75,2.83
2019-12-28,13:0,104593,761015,1417328,1016203,10.293,2.198,-0.25,2.83
2019-12-28,14:0,104250,768843,1417343,1013343,10.288,1.180,-1.00,2.83
2019-12-28,15:0,104046,779375,1416656,1011375,10.288,-0.078,-1.75,2.83
2019-12-28,16:0,103265,792734,1415531,1004500,10.280,-2.115,-3.50,2.83
2019-12-28,17:0,102281,808843,1413703,994546,10.284,-4.913,-5.75,2.83
2019-12-28,18:0,101531,809250,1411953,987796,10.279,-5.639,-7.25,2.82
2019-12-28,19:0,102000,799640,1412187,992281,10.279,-4.030,-6.00,2.82
2019-12-28,20:0,102062,803750,1412203,992687,10.281,-4.481,-6.25,2.82
2019-12-28,21:0,102218,802890,1412328,994656,10.277,-4.189,-5.75,2.82
2019-12-28,22:0,101718,808687,1411281,989453,10.280,-5.402,-7.00,2.82
2019-12-28,23:0,101125,812156,1409718,983687,10.280,-6.431,-8.25,2.82
2019-12-29,0:0,101156,803656,1409312,984703,10.273,-5.260,-8.00,2.82
2019-12-29,1:0,101375,807234,1409609,986203,10.279,-5.551,-7.50,2.82
2019-12-29,2:0,101500,806796,1409687,987671,10.277,-5.348,-7.25,2.82
2019-12-29,3:0,101187,815187,1409000,984781,10.275,-6.704,-8.00,2.82
2019-12-29,4:0,100546,810656,1407515,978968,10.271,-6.740,-9.25,2.82
2019-12-29,5:0,100390,818718,1406859,977343,10.272,-7.982,-9.75,2.81
2019-12-29,6:0,99640,816937,1404953,970250,10.270,-8.551,-11.00,2.81
2019-12-29,7:0,99609,818890,1404390,969546,10.274,-8.904,-11.00,2.81
2019-12-29,8:0,99859,816609,1404453,972843,10.265,-8.208,-10.50,2.81
2019-12-29,9:0,102359,813281,1408453,995437,10.283,-5.365,-5.25,2.82
2019-12-29,10:0,102000,786578,1408875,991437,10.288,-2.587,-6.50,2.82
2019-12-29,11:0,101843,775640,1408156,990343,10.284,-1.449,-6.75,2.82
2019-12-29,12:0,102000,773703,1408187,991421,10.288,-1.140,-6.50,2.82
2019-12-29,13:0,102296,768531,1408578,994375,10.287,-0.322,-6.00,2.82
2019-12-29,14:0,102359,781953,1408640,994859,10.289,-1.758,-5.75,2.82
2019-12-29,15:0,102234,786500,1408234,993546,10.290,-2.388,-6.00,2.82
2019-12-29,16:0,101531,805296,1406953,987500,10.282,-5.181,-7.50,2.81
2019-12-29,17:0,100468,817250,1404593,977328,10.280,-7.787,-9.75,2.81
2019-12-29,18:0,99734,818453,1402640,970640,10.275,-8.715,-10.75,2.81
2019-12-29,19:0,99437,819109,1401500,968000,10.272,-9.118,-11.50,2.80
2019-12-29,20:0,99625,817890,1401531,969671,10.274,-8.750,-11.25,2.80
2019-12-29,21:0,99343,824890,1401140,966890,10.274,-10.079,-11.75,2.80
2019-12-29,22:0,98125,824015,1397906,955765,10.267,-11.372,-14.00,2.80
2019-12-29,23:0,98156,822296,1397437,956171,10.266,-11.056,-13.75,2.79
2019-12-30,0:0,98703,817593,1398156,960687,10.274,-9.787,-13.00,2.80
2019-12-30,1:0,99000,821640,1398750,964250,10.267,-9.934,-12.25,2.80
2019-12-30,2:0,98187,824640,1396750,956953,10.260,-11.311,-13.75,2.79
2019-12-30,3:0,97921,823500,1395593,954312,10.261,-11.485,-14.25,2.79
2019-12-30,4:0,97593,825500,1394500,951609,10.256,-12.163,-14.75,2.79
2019-12-30,5:0,97718,820312,1394281,952484,10.259,-11.237,-14.25,2.79
2019-12-30,6:0,98250,819515,1395156,957859,10.257,-10.422,-13.50,2.79
2019-12-30,7:0,98515,821765,1395500,960250,10.259,-10.452,-13.00,2.79
2019-12-30,8:0,100125,809593,1397671,975328,10.266,-6.995,-9.75,2.80
2019-12-30,9:0,103468,815796,1403062,1005921,10.286,-4.639,-2.75,2.81
2019-12-30,10:0,106187,811046,1409046,1030781,10.302,-1.851,4.00,2.82
2019-12-30,11:0,103968,789703,1407328,1010312,10.291,-1.277,-1.75,2.81
2019-12-30,12:0,104500,783812,1409390,1014812,10.297,-0.267,-0.75,2.82
2019-12-30,13:0,104031,773390,1407843,1009890,10.301,0.433,-1.75,2.82
2019-12-30,14:0,103250,780031,1407000,1003125,10.293,-0.834,-3.75,2.81
2019-12-30,15:0,103531,789421,1406968,1005453,10.297,-1.663,-3.00,2.81
2019-12-30,16:0,102421,802546,1405406,995937,10.284,-4.026,-5.50,2.81
2019-12-30,17:0,101656,813531,1403859,988296,10.286,-6.124,-7.25,2.81
2019-12-30,18:0,100968,815656,1402156,982375,10.278,-7.022,-8.75,2.80
2019-12-30,19:0,100562,816390,1401187,978484,10.277,-7.544,-9.25,2.80
2019-12-30,20:0,100406,818046,1400375,976437,10.283,-7.994,-9.75,2.80
2019-12-30,21:0,100328,817031,1399859,976359,10.276,-7.866,-10.00,2.80
2019-12-30,22:0,100328,817562,1399671,976671,10.272,-7.903,-9.75,2.80
2019-12-30,23:0,100546,816828,1399656,978218,10.278,-7.632,-9.25,2.80
2019-12-31,0:0,100515,817343,1399484,977593,10.282,-7.770,-9.25,2.80
2019-12-31,1:0,100140,818156,1398390,974765,10.273,-8.199,-10.00,2.80
2019-12-31,2:0,99718,820921,1397406,970828,10.271,-9.036,-11.00,2.79
2019-12-31,3:0,99609,817718,1396656,969843,10.271,-8.706,-11.25,2.79
2019-12-31,4:0,100125,814125,1397171,974875,10.271,-7.643,-10.00,2.79
2019-12-31,5:0,100328,813093,1397281,976234,10.277,-7.356,-9.75,2.79
2019-12-31,6:0,100781,814546,1398171,980984,10.273,-7.028,-8.75,2.80
2019-12-31,7:0,100531,816250,1397593,978156,10.278,-7.562,-9.25,2.80
2019-12-31,8:0,102046,790453,1398687,992296,10.284,-2.954,-6.25,2.80
2019-12-31,9:0,105062,801765,1402906,1020421,10.296,-1.728,0.50,2.81
2019-12-31,10:0,107734,787718,1408156,1045343,10.306,1.718,8.00,2.82
2019-12-31,11:0,105656,777968,1407625,1025671,10.301,1.204,2.50,2.82
2019-12-31,12:0,105750,770875,1409453,1026171,10.305,1.959,2.50,2.82
2019-12-31,13:0,105906,763734,1408750,1028078,10.301,2.810,3.00,2.82
2019-12-31,14:0,105328,761609,1408718,1021718,10.309,2.552,1.25,2.82
2019-12-31,15:0,105250,776296,1408421,1020687,10.312,0.987,1.00,2.82
2019-12-31,16:0,103984,793734,1406843,1009250,10.303,-1.810,-2.00,2.81
2019-12-31,17:0,103046,802765,1405218,1000687,10.298,-3.604,-4.25,2.81
2019-12-31,18:0,102390,805625,1403828,994640,10.294,-4.517,-5.75,2.81
2019-12-31,19:0,102312,806843,1403328,994203,10.291,-4.705,-5.75,2.81
2019-12-31,20:0,101890,809812,1402468,990421,10.288,-5.443,-6.75,2.80
2019-12-31,21:0,101453,816718,1401468,986500,10.284,-6.718,-7.50,2.80
2019-12-31,22:0,101031,814968,1400281,982625,10.282,-6.906,-8.50,2.80
2019-12-31,23:0,100859,817171,1399640,980953,10.282,-7.375,-8.75,2.80
2020-1-1,0:0,100828,817250,1399187,980531,10.283,-7.432,-8.75,2.80
2020-1-1,1:0,100609,817390,1398546,978828,10.279,-7.639,-9.25,2.80
2020-1-1,2:0,100562,817687,1398078,978687,10.275,-7.694,-9.00,2.80
2020-1-1,3:0,100265,821281,1397203,976093,10.272,-8.472,-9.75,2.79
2020-1-1,4:0,100125,817640,1396500,974765,10.272,-8.129,-9.75,2.79
2020-1-1,5:0,100046,820062,1395953,974031,10.271,-8.543,-10.25,2.79
2020-1-1,6:0,99968,820406,1395281,972984,10.274,-8.712,-10.50,2.79
2020-1-1,7:0,99828,814156,1394640,972062,10.270,-7.964,-10.50,2.79
2020-1-1,8:0,101625,799875,1396390,988750,10.278,-4.399,-7.00,2.79
2020-1-1,9:0,104593,781937,1400875,1015921,10.295,0.021,-0.50,2.80
2020-1-1,10:0,105531,773421,1403484,1024546,10.300,1.579,1.75,2.81
2020-1-1,11:0,104421,766156,1402593,1013937,10.299,1.503,-0.75,2.81
2020-1-1,12:0,104609,768156,1403703,1016234,10.294,1.476,-0.25,2.81
2020-1-1,13:0,104921,730984,1403531,1017968,10.307,5.271,0.50,2.81
2020-1-1,14:0,104718,759031,1403562,1015671,10.310,2.358,-0.25,2.81
2020-1-1,15:0,104953,772250,1403828,1017468,10.315,1.152,0.25,2.81
2020-1-1,16:0,104468,780656,1403234,1013031,10.312,-0.078,-1.00,2.81
2020-1-1,17:0,103937,787500,1402312,1008281,10.308,-1.209,-2.25,2.80
2020-1-1,18:0,103828,790359,1401937,1006515,10.316,-1.675,-2.75,2.80
2020-1-1,19:0,102968,801250,1400671,999078,10.306,-3.577,-4.50,2.80
2020-1-1,20:0,102578,803671,1399671,995718,10.302,-4.180,-5.50,2.80
2020-1-1,21:0,102406,805640,1399265,994000,10.302,-4.581,-5.50,2.80
2020-1-1,22:0,102046,808703,1398500,991062,10.297,-5.242,-6.25,2.80
2020-1-1,23:0,101593,812265,1397390,987453,10.288,-6.052,-7.25,2.79
2020-1-2,0:0,101062,815125,1396171,982625,10.285,-6.927,-8.50,2.79
2020-1-2,1:0,101000,812406,1395734,981906,10.286,-6.652,-8.50,2.79
2020-1-2,2:0,101671,804906,1396484,989187,10.278,-4.965,-7.00,2.79
2020-1-2,3:0,102031,803750,1396859,992156,10.284,-4.533,-6.25,2.79
2020-1-2,4:0,101750,809515,1396375,989671,10.281,-5.482,-6.75,2.79
2020-1-2,5:0,101000,816765,1394750,982828,10.276,-7.118,-8.50,2.79
2020-1-2,6:0,100703,816562,1393734,980234,10.273,-7.374,-9.00,2.79
2020-1-2,7:0,100328,818906,1392812,977109,10.268,-8.034,-9.75,2.79
2020-1-2,8:0,100500,801859,1392921,981281,10.242,-5.383,-8.50,2.79
2020-1-2,9:0,101625,786453,1394765,991812,10.246,-2.539,-6.25,2.79
2020-1-2,10:0,102531,771671,1396171,1000640,10.247,-0.139,-4.00,2.79
2020-1-2,11:0,103515,769656,1397625,1009375,10.255,0.783,-2.00,2.80
2020-1-2,12:0,103343,779687,1397656,1007828,10.254,-0.403,-2.25,2.80
2020-1-2,13:0,103765,775281,1398343,1011734,10.256,0.383,-1.25,2.80
2020-1-2,14:0,103734,778156,1398343,1011187,10.259,0.036,-1.50,2.80
2020-1-2,15:0,103500,777656,1398218,1009578,10.252,-0.042,-1.75,2.80
2020-1-2,16:0,103187,789125,1397625,1006171,10.255,-1.568,-2.75,2.80
2020-1-2,17:0,102406,798468,1396390,999062,10.250,-3.256,-4.50,2.79
2020-1-2,18:0,101453,813218,1394656,989718,10.251,-5.938,-6.75,2.79
2020-1-2,19:0,100828,812250,1393093,984625,10.240,-6.345,-7.75,2.79
2020-1-2,20:0,100984,812750,1392703,985640,10.246,-6.302,-7.75,2.79
2020-1-2,21:0,100718,811890,1392031,984171,10.234,-6.347,-8.00,2.78
2020-1-2,22:0,100484,816343,1391437,981890,10.234,-7.164,-8.50,2.78
2020-1-2,23:0,100015,819578,1390125,977250,10.234,-8.109,-9.50,2.78
2020-1-3,0:0,99718,818890,1389000,974312,10.235,-8.350,-10.00,2.78
2020-1-3,1:0,99890,819218,1388796,975328,10.242,-8.279,-9.75,2.78
2020-1-3,2:0,99828,819140,1388359,975625,10.232,-8.234,-9.75,2.78
2020-1-3,3:0,99796,818453,1387921,975296,10.232,-8.178,-10.00,2.78
2020-1-3,4:0,100062,815375,1388156,978343,10.228,-7.425,-9.25,2.78
2020-1-3,5:0,99812,818609,1387328,975296,10.234,-8.199,-9.75,2.77
2020-1-3,6:0,100125,810421,1387515,978921,10.228,-6.715,-9.00,2.78
2020-1-3,7:0,99953,816203,1387171,976906,10.232,-7.694,-9.25,2.77
2020-1-3,8:0,101906,804578,1388843,995203,10.240,-4.337,-5.50,2.78
2020-1-3,9:0,105125,801859,1393453,1025203,10.254,-1.332,1.75,2.79
2020-1-3,10:0,106718,780656,1398046,1039375,10.268,1.972,6.25,2.80
2020-1-3,11:0,105109,761921,1397593,1024156,10.263,2.701,1.75,2.80
2020-1-3,12:0,105515,762500,1399390,1027031,10.274,2.855,2.50,2.80
2020-1-3,13:0,104875,762296,1398203,1020656,10.275,2.404,1.00,2.80
2020-1-3,14:0,104359,762125,1397546,1015812,10.273,2.057,-0.25,2.80
2020-1-3,15:0,104500,773171,1397437,1017703,10.268,1.076,0.00,2.79
2020-1-3,16:0,103453,791390,1396234,1008593,10.257,-1.609,-2.25,2.79
2020-1-3,17:0,102609,800796,1394875,1000437,10.256,-3.398,-4.25,2.79
2020-1-3,18:0,102125,803500,1393687,996109,10.252,-4.122,-5.25,2.79
2020-1-3,19:0,102062,797625,1392984,995687,10.250,-3.472,-5.25,2.79
2020-1-3,20:0,102156,808015,1393000,996296,10.254,-4.642,-5.25,2.79
2020-1-3,21:0,101750,807437,1392062,992718,10.250,-4.923,-6.00,2.78
2020-1-3,22:0,101796,808015,1391796,993265,10.249,-4.939,-6.00,2.78
2020-1-3,23:0,101687,805671,1391234,992406,10.247,-4.740,-6.25,2.78
2020-1-4,0:0,101656,807718,1390906,991875,10.249,-5.041,-6.25,2.78
2020-1-4,1:0,101609,807828,1390515,991078,10.252,-5.133,-6.50,2.78
2020-1-4,2:0,101578,806687,1390265,991375,10.246,-4.965,-6.25,2.78
2020-1-4,3:0,101593,806953,1390062,991781,10.243,-4.957,-6.25,2.78
2020-1-4,4:0,101921,803984,1390140,994218,10.251,-4.361,-5.50,2.78
2020-1-4,5:0,102062,802031,1390234,995796,10.249,-3.978,-5.25,2.78
2020-1-4,6:0,102406,798984,1390390,999171,10.249,-3.306,-4.50,2.78
2020-1-4,7:0,102578,798796,1390609,1000531,10.252,-3.159,-4.25,2.78
2020-1-4,8:0,103906,780046,1391812,1013218,10.255,0.001,-1.00,2.78
2020-1-4,9:0,107265,761671,1395406,1043734,10.277,4.125,7.25,2.79
2020-1-4,10:0,106906,736671,1398390,1039171,10.288,6.159,6.25,2.80
2020-1-4,11:0,105984,725125,1397703,1030125,10.288,6.636,4.00,2.80
2020-1-4,12:0,106406,716984,1398796,1034500,10.286,7.665,5.00,2.80
2020-1-4,13:0,106500,709125,1398968,1034578,10.294,8.383,5.00,2.80
2020-1-4,14:0,106093,726031,1398781,1030734,10.293,6.592,4.00,2.80
2020-1-4,15:0,106328,735718,1399000,1032531,10.298,5.809,4.25,2.80
2020-1-4,16:0,105343,772796,1398093,1022703,10.300,1.501,1.75,2.80
2020-1-4,17:0,104656,782062,1397000,1016234,10.298,0.033,0.00,2.79
2020-1-4,18:0,104500,784125,1396390,1014625,10.299,-0.316,-0.75,2.79
2020-1-4,19:0,104203,786281,1395828,1011734,10.299,-0.786,-1.50,2.79
2020-1-4,20:0,104140,782515,1395328,1011031,10.300,-0.441,-1.50,2.79
2020-1-4,21:0,104406,785468,1395750,1014109,10.295,-0.501,-0.75,2.79
2020-1-4,22:0,104234,784593,1395328,1012890,10.291,-0.509,-1.25,2.79
2020-1-4,23:0,103828,792421,1394671,1008843,10.292,-1.700,-2.00,2.79
2020-1-5,0:0,103843,794093,1394312,1008421,10.298,-1.922,-2.25,2.79
2020-1-5,1:0,103468,792421,1393546,1004968,10.296,-2.038,-3.00,2.79
2020-1-5,2:0,103343,797734,1393078,1004046,10.293,-2.718,-3.25,2.79
2020-1-5,3:0,103140,797437,1392546,1002609,10.287,-2.814,-3.50,2.79
2020-1-5,4:0,103062,800375,1392109,1002187,10.284,-3.188,-4.00,2.78
2020-1-5,5:0,103203,798140,1391890,1002156,10.298,-2.935,-3.75,2.78
2020-1-5,6:0,103187,798687,1391640,1002500,10.293,-2.966,-3.75,2.78
2020-1-5,7:0,103031,794187,1391125,1000890,10.294,-2.600,-3.75,2.78
2020-1-5,8:0,105187,774015,1392421,1016468,10.348,0.892,-0.25,2.78
2020-1-5,9:0,108484,761218,1395593,1046515,10.366,4.360,8.25,2.79
2020-1-5,10:0,110234,699796,1400515,1060656,10.393,10.750,13.00,2.80
2020-1-5,11:0,108734,709000,1400734,1047265,10.383,9.166,9.00,2.80
2020-1-5,12:0,108078,714812,1400968,1041500,10.377,8.298,7.25,2.80
2020-1-5,13:0,108078,717921,1400750,1041812,10.374,8.038,7.25,2.80
2020-1-5,14:0,107812,720687,1400703,1039718,10.369,7.657,6.50,2.80
2020-1-5,15:0,107875,736937,1400781,1040187,10.371,6.201,6.75,2.80
2020-1-5,16:0,107109,756000,1400000,1033281,10.366,3.937,4.75,2.80
2020-1-5,17:0,106265,764406,1398953,1025359,10.364,2.544,2.50,2.80
2020-1-5,18:0,105781,774796,1398187,1021140,10.359,1.177,1.25,2.80
2020-1-5,19:0,105109,783687,1397109,1015437,10.351,-0.203,-0.25,2.79
2020-1-5,20:0,104562,789000,1396296,1010796,10.345,-1.159,-1.50,2.79
2020-1-5,21:0,104218,789484,1395359,1008312,10.336,-1.424,-2.25,2.79
2020-1-5,22:0,104875,784937,1395890,1014046,10.342,-0.450,-0.75,2.79
2020-1-5,23:0,104484,791187,1395109,1011421,10.330,-1.344,-1.50,2.79
2020-1-6,0:0,104140,792265,1394281,1008031,10.331,-1.754,-2.50,2.79
2020-1-6,1:0,103734,795625,1393515,1004328,10.329,-2.454,-3.25,2.79
2020-1-6,2:0,103500,797218,1392843,1002343,10.326,-2.813,-3.75,2.79
2020-1-6,3:0,103578,798375,1392250,1003453,10.322,-2.844,-3.50,2.78
2020-1-6,4:0,103890,782109,1392531,1007375,10.313,-0.701,-2.25,2.79
2020-1-6,5:0,103250,804500,1391718,1001531,10.309,-3.727,-4.00,2.78
2020-1-6,6:0,102328,812843,1389921,993593,10.299,-5.497,-5.75,2.78
2020-1-6,7:0,101796,807312,1388390,988250,10.301,-5.353,-7.00,2.78
2020-1-6,8:0,103609,792921,1389609,1005218,10.307,-2.072,-3.25,2.78
2020-1-6,9:0,106781,782609,1393250,1034750,10.319,1.430,4.50,2.79
2020-1-6,10:0,108000,763609,1396640,1044062,10.344,3.963,7.75,2.79
2020-1-6,11:0,106468,762625,1395000,1029250,10.344,3.005,3.50,2.79
2020-1-6,12:0,105843,755281,1395078,1024140,10.335,3.355,2.00,2.79
2020-1-6,13:0,106140,751156,1394703,1026375,10.341,3.917,2.50,2.79
2020-1-6,14:0,105484,754109,1394031,1020468,10.337,3.203,1.00,2.79
2020-1-6,15:0,105796,767296,1394140,1024250,10.329,2.173,2.00,2.79
2020-1-6,16:0,104718,787531,1392796,1014140,10.326,-0.719,-0.50,2.79
2020-1-6,17:0,103687,800031,1391140,1005062,10.316,-2.887,-3.00,2.78
2020-1-6,18:0,103375,799906,1390203,1002937,10.307,-3.066,-3.50,2.78
2020-1-6,19:0,102781,806484,1389109,997656,10.302,-4.328,-4.75,2.78
2020-1-6,20:0,102343,805953,1388171,994437,10.292,-4.576,-5.50,2.78
2020-1-6,21:0,102031,808109,1387359,992375,10.281,-5.039,-6.00,2.77
2020-1-6,22:0,102031,808359,1387093,993656,10.268,-4.942,-6.00,2.77
2020-1-6,23:0,101718,810296,1386281,990468,10.270,-5.498,-6.50,2.77
2020-1-7,0:0,101343,811031,1385328,988000,10.257,-5.841,-7.25,2.77
2020-1-7,1:0,101328,806296,1384859,987562,10.260,-5.297,-7.00,2.77
2020-1-7,2:0,101718,809640,1385093,991359,10.260,-5.327,-6.25,2.77
2020-1-7,3:0,101484,808890,1384390,988984,10.261,-5.474,-6.75,2.77
2020-1-7,4:0,101718,807562,1384546,992343,10.250,-4.975,-6.00,2.77
2020-1-7,5:0,101562,812187,1383906,990203,10.257,-5.759,-6.50,2.77
2020-1-7,6:0,101531,808109,1383515,990921,10.246,-5.183,-6.25,2.77
2020-1-7,7:0,100953,814843,1382546,985531,10.244,-6.580,-7.75,2.77
2020-1-7,8:0,103546,785843,1384593,1009578,10.256,-0.920,-2.25,2.77
2020-1-7,9:0,106953,771906,1388812,1042140,10.263,3.031,6.75,2.78
2020-1-7,10:0,106515,741812,1390937,1036734,10.274,5.519,5.50,2.78
2020-1-7,11:0,105843,743625,1390093,1028859,10.287,4.814,3.25,2.78
2020-1-7,12:0,106109,744734,1391062,1028921,10.313,4.712,3.25,2.78
2020-1-7,13:0,106984,732578,1391546,1036421,10.322,6.357,5.50,2.78
2020-1-7,14:0,106671,733875,1391765,1032953,10.327,6.009,4.75,2.78
2020-1-7,15:0,106578,747531,1391812,1032859,10.319,4.717,4.50,2.78
2020-1-7,16:0,105375,776109,1390578,1022203,10.309,1.125,1.50,2.78
2020-1-7,17:0,104156,790046,1388906,1012500,10.287,-1.128,-1.25,2.78
2020-1-7,18:0,103484,790453,1387609,1006781,10.279,-1.662,-2.75,2.78
2020-1-7,19:0,103312,793265,1387046,1005656,10.273,-2.072,-3.00,2.77
2020-1-7,20:0,103343,795312,1386765,1005718,10.276,-2.295,-3.00,2.77
2020-1-7,21:0,102984,794937,1385937,1002375,10.274,-2.551,-3.75,2.77
2020-1-7,22:0,102890,801046,1385531,1001734,10.271,-3.307,-4.00,2.77
2020-1-7,23:0,102718,800609,1385000,1000890,10.263,-3.335,-4.25,2.77
2020-1-8,0:0,102609,801625,1384390,999171,10.269,-3.612,-4.50,2.77
2020-1-8,1:0,102625,801562,1384031,999703,10.266,-3.555,-4.50,2.77
2020-1-8,2:0,102562,800781,1383812,999656,10.260,-3.469,-4.25,2.77
2020-1-8,3:0,102453,802937,1383328,998421,10.262,-3.836,-4.75,2.77
2020-1-8,4:0,102140,802796,1382703,996406,10.251,-4.010,-5.25,2.77
2020-1-8,5:0,102062,803890,1382453,995984,10.247,-4.180,-5.00,2.76
2020-1-8,6:0,101890,803140,1381781,994593,10.244,-4.225,-5.25,2.76
2020-1-8,7:0,102062,803125,1381640,996328,10.244,-4.057,-5.25,2.76
2020-1-8,8:0,103937,790750,1383218,1014125,10.249,-1.067,-0.75,2.77
2020-1-8,9:0,106171,746734,1386375,1033828,10.270,4.859,4.75,2.77
2020-1-8,10:0,106937,719968,1388515,1037812,10.304,7.602,6.00,2.78
2020-1-8,11:0,106812,705515,1388296,1033703,10.333,8.654,5.00,2.78
2020-1-8,12:0,106406,735234,1388484,1031265,10.318,5.770,4.00,2.78
2020-1-8,13:0,106546,735781,1388500,1031281,10.331,5.719,4.25,2.78
2020-1-8,14:0,106468,732390,1388484,1030093,10.336,5.958,3.75,2.78
2020-1-8,15:0,106296,745062,1388328,1028515,10.335,4.653,3.50,2.78
2020-1-8,16:0,105515,776609,1387609,1022437,10.320,1.092,1.50,2.78
2020-1-8,17:0,104578,789375,1386187,1014546,10.308,-0.884,-0.75,2.77
2020-1-8,18:0,104015,792625,1385187,1008875,10.310,-1.720,-2.00,2.77
2020-1-8,19:0,104218,786703,1385000,1010640,10.312,-0.923,-1.25,2.77
2020-1-8,20:0,104296,783265,1384828,1011687,10.309,-0.466,-1.25,2.77
2020-1-8,21:0,104625,778500,1385078,1015703,10.301,0.364,-0.25,2.77
2020-1-8,22:0,104796,781625,1385265,1015875,10.316,0.050,0.00,2.77
2020-1-8,23:0,103890,792531,1383921,1008390,10.303,-1.752,-2.25,2.77
2020-1-9,0:0,103125,800203,1382875,1003343,10.278,-3.063,-3.25,2.77
2020-1-9,1:0,102687,801109,1381921,999656,10.272,-3.507,-4.25,2.76
